Ġmodule,0.4375
ĠRemoving,0.4375
Ġcoil,0.4375
slides,0.4375
Living,0.4375
-host,0.4375
Ġseal,0.4375
Ġape,0.4375
allax,0.4375
shift,0.4375
Ġretention,0.4375
Ġpound,0.4375
-month,0.4375
Ġhappening,0.4375
enn,0.4375
Ġcake,0.4375
Ġmembr,0.4375
emit,0.4375
strom,0.4375
scientific,0.4375
.diff,0.4375
iden,0.4375
Ġflea,0.4375
Ġflexibility,0.4375
Ġhead,0.4375
amate,0.4375
cer,0.4375
ĠProtein,0.4375
Ġvitamins,0.4375
set,0.4375
ga,0.4375
Ġquarter,0.4375
Ġzoo,0.4375
br,0.4375
bell,0.4375
Ġweed,0.4375
Ġwebs,0.4375
Ġbead,0.4375
mas,0.4375
Ġutilities,0.4375
Ġthyroid,0.4375
Ġshaken,0.4375
Ġnewborn,0.4375
190,0.4375
ĠAlfred,0.4375
.v,0.4375
Ġlique,0.4375
itis,0.4375
jump,0.4375
ema,0.4375
Ġrot,0.4375
aur,0.4375
artz,0.4375
Ġshedding,0.4375
lectric,0.4375
196,0.4375
ĠRev,0.4375
.Des,0.4375
Moving,0.4375
ĠSan,0.4375
ĠRocky,0.4375
Ġdestroy,0.4375
pill,0.4375
ystem,0.4375
Ġtracks,0.4375
Ġrice,0.4375
Ġanatomy,0.4375
ĠCent,0.4375
Ġshifts,0.4375
emon,0.4375
Ġcorros,0.4375
Ġtastes,0.4375
ĠLemon,0.4375
Ġperme,0.4375
Ġdischarge,0.4375
ĠTelescope,0.4375
ĠPer,0.4375
yt,0.4375
Air,0.4375
Ġspindle,0.4375
Ġcrossing,0.4375
.cross,0.4375
Ġrhythm,0.4375
adult,0.4375
Ġleap,0.4375
Ġchron,0.4375
Ġretro,0.4375
vir,0.4375
Ġtranslation,0.4375
Ġsoaking,0.4375
Ġz,0.4375
Ġwasting,0.4375
ories,0.4375
-rays,0.4375
.weather,0.4375
Ġtower,0.4375
Ġdecoder,0.4375
Ġencoder,0.4375
ios,0.4375
ety,0.4375
Ġpercent,0.4375
ĠProt,0.4375
wort,0.4375
ci,0.4375
codile,0.4375
ouse,0.4375
Ġcrowded,0.4375
Ġjump,0.4375
Ġpredictions,0.4375
ellites,0.4375
Ġect,0.4375
iesel,0.4375
Ġsic,0.4375
ke,0.4375
Ġwhenever,0.4375
Ġtit,0.4375
umat,0.4375
Ġarthritis,0.4375
Ġphysicist,0.4375
Ġwrapped,0.4375
Ġattached,0.4375
ĠTrading,0.4375
Ġpoly,0.4375
Ġdeg,0.4375
Ġrepairs,0.4375
Ġweekly,0.4375
Ġtrap,0.4375
Ġnewest,0.4375
ĠGreen,0.4375
ĠVac,0.4375
ĠChlor,0.4375
eenth,0.4375
Ġmuddy,0.4375
creasing,0.4375
Ġeros,0.4375
Ġsudden,0.4375
productive,0.4375
Ġasthma,0.4375
rep,0.4375
Ġden,0.4375
Ġsaturation,0.4375
Ġfixation,0.4375
ĠRobert,0.4375
undra,0.4375
Ġspe,0.4375
ogg,0.4375
ioxid,0.4375
ird,0.4375
ĠPet,0.4375
Ġcylinders,0.4375
Pet,0.4375
Ġdominated,0.4375
Within,0.4375
anuts,0.4375
Ġbike,0.4375
Ġfavorite,0.4375
Ġimage,0.4375
acting,0.4375
Ġwrap,0.4375
note,0.4375
book,0.4375
Ġtoss,0.4375
Ġnem,0.4375
Ġquick,0.4375
Ġskills,0.4375
str,0.4375
Ġreferred,0.4375
ugal,0.4375
edit,0.4375
ĠCarla,0.4375
peed,0.4375
Ġsolvent,0.4375
Ġtide,0.4375
ya,0.4375
Ġtossed,0.4375
.er,0.4375
Ġsho,0.4375
ace,0.4375
ĠShr,0.4375
ious,0.4375
Ġwords,0.4375
Ġinvaded,0.4375
.lo,0.4375
Ġcollapsing,0.4375
ĠAntarctic,0.4375
ĠLever,0.4375
ever,0.4375
Ġmessage,0.4375
Ġpretty,0.4375
uen,0.4375
za,0.4375
enes,0.4375
fight,0.4375
neys,0.4375
Ġmechanic,0.4375
Ġsummers,0.4375
Traits,0.4375
Ġguesses,0.4375
ĠMet,0.4375
gne,0.4375
issue,0.4375
iz,0.4375
tid,0.4375
Life,0.4375
Ġtransmit,0.4375
Ġprote,0.4375
wo,0.4375
Ġarsen,0.4375
Ġnoon,0.4375
-D,0.4375
Ġskins,0.4375
roleum,0.4375
Ġaiding,0.4375
enger,0.4375
Ġcavern,0.4375
Ġtet,0.4375
anus,0.4375
Ġmeasles,0.4375
Ġpainting,0.4375
ĠAIDS,0.4375
Ġtend,0.4375
Ġepith,0.4375
.org,0.4375
anean,0.4375
upa,0.4375
Ġpotato,0.4375
Ġdocument,0.4375
ears,0.4375
Ġcalorie,0.4375
Ġgears,0.4375
Since,0.4375
Ġassist,0.4375
coat,0.4375
aphrag,0.4375
144,0.4375
036,0.4375
units,0.4375
thetic,0.4375
mis,0.4375
Ġbund,0.4375
Ġenvelop,0.4375
exp,0.4375
ands,0.4375
ĠEngland,0.4375
Ġsubt,0.4375
ropical,0.4375
perate,0.4375
eler,0.4375
Ġcalc,0.4375
ibration,0.4375
brane,0.4375
amb,0.4375
ĠMes,0.4375
ĠGrad,0.4375
ĠCy,0.4375
growth,0.4375
minate,0.4375
produce,0.4375
ĠButterfly,0.4375
Cat,0.4375
bird,0.4375
anches,0.4375
ĠRe,0.4375
Ġtub,0.4375
ptide,0.4375
red,0.4375
Ġnoble,0.4375
Ġodor,0.4375
texture,0.4375
Ġcreativity,0.4375
Ġloses,0.4375
od,0.4375
fections,0.4375
Ġmined,0.4375
Coal,0.4375
ĠSmoking,0.4375
kt,0.4375
ree,0.4375
.force,0.4375
Ġletters,0.4375
Ġdrag,0.4375
char,0.4375
atoes,0.4375
ĠAlarm,0.4375
ĠSn,0.4375
ĠSb,0.4375
ĠTe,0.4375
Ġobserver,0.4375
lin,0.4375
Ġmoth,0.4375
aco,0.4375
Ġdime,0.4375
Ġaden,0.4375
Ġencoded,0.4375
rib,0.4375
Ġdownhill,0.4375
ĠColor,0.4375
Ġicy,0.4375
asso,0.4375
Ġgen,0.4375
Ġretina,0.4375
Ġpupil,0.4375
igator,0.4375
inel,0.4375
Ġcode,0.4375
atch,0.4375
ĠDog,0.4375
ĠRabbit,0.4375
Ġlarge,0.4382183908045977
Ġbecomes,0.44
Ġcalled,0.44047619047619047
Ġplanet,0.44047619047619047
Ġthis,0.4405181086519115
Ġworking,0.4409722222222222
ater,0.4411764705882353
Ġstate,0.44140625
ĠMilky,0.44140625
Ġpopulation,0.44145569620253167
Ġsea,0.44166666666666665
il,0.44166666666666665
ynthesis,0.44176136363636365
Ġreproduce,0.4419642857142857
Ġgreen,0.4419642857142857
Ġdescribes,0.4421542553191489
Ġstage,0.4423076923076923
Ġhappen,0.4427083333333333
Ġcooling,0.4427083333333333
ating,0.4429347826086957
Ġdirectly,0.4429347826086957
Ġinvestigation,0.4431818181818182
Ġclay,0.4431818181818182
onic,0.4431818181818182
Ġwere,0.44338235294117645
Ġsample,0.44345238095238093
Ġroad,0.44375
Ġlives,0.44375
ĠL,0.44375
ased,0.44375
Ġlost,0.4444444444444444
Ġcolors,0.4444444444444444
Ġdisplay,0.4444444444444444
Ġsilver,0.4444444444444444
Ġgeneration,0.44485294117647056
Ġevery,0.4453125
Ġproducers,0.4453125
one,0.4453125
asm,0.4453125
Ġpair,0.4453125
Ġprot,0.4453125
Ġdrought,0.44565217391304346
Ġchem,0.44583333333333336
O,0.44583333333333336
ations,0.44583333333333336
Ġfox,0.44583333333333336
ĠThese,0.44642857142857145
ĠRiver,0.44642857142857145
ip,0.44642857142857145
Ġexamine,0.44642857142857145
ĠI,0.44642857142857145
^,0.44642857142857145
Ġtheory,0.44669117647058826
Ġdoes,0.44675925925925924
Ġsand,0.446875
Ġrust,0.446875
Ġareas,0.44696969696969696
Ġatmosphere,0.44720873786407767
mic,0.4473684210526316
Ġlong,0.4475
Ġthrough,0.44772727272727275
ized,0.4479166666666667
Ġmaking,0.4479166666666667
Ġwe,0.4479166666666667
Ġcompact,0.4479166666666667
Ġfever,0.4479166666666667
aviolet,0.4479166666666667
ym,0.4479166666666667
Ġtrash,0.4479166666666667
Ġsoils,0.4479166666666667
Ġspinning,0.4479166666666667
Ġhas,0.44812091503267976
The,0.4486228813559322
Ġnow,0.44886363636363635
Ġunderground,0.44886363636363635
Ġwill,0.44910714285714287
Ġbreaking,0.44921875
Ġhot,0.44935344827586204
Ġuse,0.44947916666666665
Ġdog,0.4495192307692308
Ġneut,0.4496527777777778
Ġspace,0.45
reg,0.45
Students,0.45
Ġexactly,0.45
Ġinclude,0.45
Ġtown,0.45
Ġtissues,0.45
NO,0.45
Ġcracks,0.45
Ġpartially,0.45
Water,0.45
Ġcomputer,0.45
ars,0.45
Ġsit,0.45
Ġefficiency,0.45
ass,0.45
micro,0.45
ĠU,0.45
ec,0.45
liquid,0.45
Ġpancre,0.45
Ġeach,0.4505952380952381
als,0.4506578947368421
Ġbased,0.45089285714285715
st,0.45108695652173914
Ġhand,0.45108695652173914
Ġsound,0.4511363636363636
Ġhabitat,0.451171875
Ġex,0.45121951219512196
Ġoffspring,0.4513888888888889
Ġpresence,0.4513888888888889
Ġbegins,0.4513888888888889
Ġcolony,0.4513888888888889
Ġsoup,0.4513888888888889
Ġtwo,0.4514423076923077
Ġscientist,0.4517543859649123
Ġfertil,0.4519230769230769
Ġrecycling,0.4519230769230769
Ġcord,0.4519230769230769
Ġherb,0.4519230769230769
Ġshells,0.4519230769230769
ell,0.4519230769230769
Ġdeep,0.4519230769230769
Ġecosystem,0.4521484375
Ġalways,0.4522058823529412
u,0.4522058823529412
Ġseveral,0.45230263157894735
pan,0.453125
Ġdemonstrate,0.453125
Ġlimit,0.453125
Ġpac,0.453125
Ġcombustion,0.453125
Ġsimilarity,0.453125
Ġapplied,0.453125
Ġwriting,0.453125
Ġcrack,0.453125
Ġsense,0.453125
Ġregular,0.453125
Ġcalculate,0.453125
R,0.453125
Ġcarbonate,0.453125
birds,0.453125
so,0.453125
Ġmo,0.453125
Ġzinc,0.453125
Ġflag,0.453125
Which,0.4539650537634409
Ġmost,0.4543269230769231
Ġpotential,0.4543269230769231
Ġremain,0.45454545454545453
Ġbeen,0.45454545454545453
Ġinstead,0.45454545454545453
it,0.45454545454545453
iding,0.45454545454545453
Ġextinction,0.45454545454545453
Ġfrogs,0.45454545454545453
Ġsed,0.4548611111111111
3,0.45535714285714285
Ġvariations,0.45535714285714285
Ġbuild,0.45535714285714285
Ġsal,0.45535714285714285
Ġdigest,0.45535714285714285
Ġplank,0.45535714285714285
Ġrevolving,0.45535714285714285
atory,0.45535714285714285
Ġconsumer,0.45535714285714285
ĠNevada,0.45535714285714285
Ġseed,0.45564516129032256
Ġfuel,0.45588235294117646
Ġeffects,0.45625
Ġcow,0.45625
L,0.45625
Ġput,0.45625
Ġspecies,0.45652173913043476
ĊĊ,0.456626647834275
th,0.4567307692307692
us,0.45703125
Ġliquid,0.4573529411764706
Ġgroup,0.45738636363636365
Ġdesert,0.45738636363636365
Ġday,0.4575
Ġbut,0.4578125
Ġstars,0.4580078125
Ġthermal,0.4583333333333333
Ġnear,0.4583333333333333
g,0.4583333333333333
Ġwithout,0.4583333333333333
green,0.4583333333333333
500,0.4583333333333333
cl,0.4583333333333333
Ġpen,0.4583333333333333
23,0.4583333333333333
Ġelectric,0.4583333333333333
Ġde,0.4583333333333333
Ġobserving,0.4583333333333333
Ġoriginated,0.4583333333333333
-e,0.4583333333333333
Ġpresent,0.4583333333333333
Ġviewers,0.4583333333333333
Ġfigure,0.4583333333333333
Ġsnake,0.4583333333333333
Ġways,0.4583333333333333
topl,0.4583333333333333
Ġinvading,0.4583333333333333
led,0.4583333333333333
Ġrec,0.4583333333333333
Ġlid,0.4583333333333333
to,0.4583333333333333
ience,0.4583333333333333
Ġeru,0.4583333333333333
Ġancient,0.4583333333333333
eps,0.4583333333333333
Ġhears,0.4583333333333333
45,0.4583333333333333
ologic,0.4583333333333333
Ġsne,0.4583333333333333
Ġanything,0.4583333333333333
Ġporous,0.4583333333333333
ĠEye,0.4583333333333333
Ġpreserve,0.4583333333333333
Ġcoffee,0.4583333333333333
bble,0.4583333333333333
ĠCelsius,0.4583333333333333
ong,0.4583333333333333
ĠLin,0.4583333333333333
Ġfaces,0.4583333333333333
val,0.4583333333333333
Ġresult,0.4586864406779661
Ġmass,0.45884146341463417
otic,0.458984375
Ġskin,0.45918367346938777
Ġyour,0.459375
Ġboth,0.45982142857142855
Ġmakes,0.46
Ġcut,0.46
ĠThey,0.4600183823529412
Ġpl,0.4602272727272727
Ġreducing,0.4602272727272727
Ġengine,0.4605263157894737
Ġocean,0.460625
Ġlayers,0.4609375
el,0.4609375
iotic,0.4609375
cre,0.4609375
Ġconsume,0.4609375
Ġdig,0.4609375
Ġextremely,0.4609375
Ġgetting,0.4609375
ity,0.4609375
ĠOcean,0.4609375
.an,0.46153846153846156
Ġold,0.46153846153846156
Ġlocation,0.46153846153846156
Ġcoal,0.4618055555555556
Ġdouble,0.4625
ĠElements,0.4625
Ġfarmers,0.4625
ia,0.4625
Ġun,0.4625
Ġanalyzing,0.4625
Ġclosely,0.4625
Ġintensity,0.4625
posed,0.4625
ly,0.4625
Ġpanels,0.4625
Ġth,0.4625
Ġrequire,0.4625
oc,0.4625
ilt,0.4625
ĠTheory,0.4625
Ġconversion,0.4625
Ġswitch,0.4625
Ġpetroleum,0.4625
Ġanswer,0.46276902382782475
Ġsame,0.4628712871287129
Ġpieces,0.46296296296296297
Ġbecause,0.4633333333333333
Ġwinter,0.46336206896551724
Ġwithin,0.4639423076923077
Ġcombining,0.4642857142857143
Ġmiles,0.4642857142857143
se,0.4642857142857143
Ġpr,0.4642857142857143
Ġsolution,0.4642857142857143
Ġcopper,0.4642857142857143
Ġtook,0.4642857142857143
Ġcombination,0.4642857142857143
Ġcoast,0.4642857142857143
sto,0.4642857142857143
Ġcellular,0.4642857142857143
Ġpea,0.4642857142857143
ĠTheir,0.4642857142857143
Ġsnakes,0.4642857142857143
ick,0.4642857142857143
Ġsmell,0.4642857142857143
Ġlayer,0.46458333333333335
Ġsodium,0.46467391304347827
tons,0.46467391304347827
c,0.46484375
ium,0.46484375
Ġ(,0.4648876404494382
Ġabout,0.4650537634408602
Ġexpanding,0.4652777777777778
Ġproducing,0.4652777777777778
com,0.4652777777777778
h,0.4652777777777778
Ġour,0.4652777777777778
0,0.465625
Ġmatter,0.465625
Ġinherited,0.465625
Ġplanets,0.4659090909090909
Ġflashlight,0.4659090909090909
Ġgrow,0.4661885245901639
Ġmillions,0.46634615384615385
Ġpudd,0.46634615384615385
Ġshape,0.46634615384615385
Ġthan,0.4664351851851852
Ġwarmer,0.4666666666666667
Ġdissolved,0.4666666666666667
Ġsulfur,0.4666666666666667
Ġonce,0.46732954545454547
Ġgreenhouse,0.4673913043478261
ed,0.46785714285714286
ally,0.46875
Ġinsects,0.46875
olved,0.46875
8,0.46875
Ġconducted,0.46875
Ġcollects,0.46875
Ġconnection,0.46875
Ġcont,0.46875
Ġfit,0.46875
Ġbrightness,0.46875
Ġsecondary,0.46875
Ġroots,0.46875
ĠMaryland,0.46875
Ġdisposal,0.46875
Ġdifference,0.46875
Ġmoist,0.46875
Ġcondition,0.46875
Ġexpansion,0.46875
Ġfeed,0.46875
Ġcentury,0.46875
age,0.46875
Ġnamed,0.46875
Ġtherm,0.46875
Ġspan,0.46875
Ġgeographic,0.46875
Ġdue,0.46875
Ġothers,0.46875
Ġcollect,0.46875
vection,0.46875
ail,0.46875
ĠPlace,0.46875
Ġdepletion,0.46875
Ġconcept,0.46875
Ġgarden,0.46875
ĠOn,0.46875
ĠFew,0.46875
urally,0.46875
Ġfront,0.46875
Ġlawn,0.46875
Ġgrain,0.46875
Ġvisibility,0.46875
Ġrepeated,0.46875
Ġcor,0.46875
Ġpaint,0.46875
Ġpassenger,0.46875
Ġcontinents,0.46875
cing,0.46875
Ġdumping,0.46875
aking,0.46875
water,0.46875
Ġdistances,0.46875
ather,0.46875
Ġcl,0.46875
act,0.46875
ab,0.46875
Ġboiling,0.46875
ows,0.46875
arm,0.46875
pose,0.46875
Ġmigrate,0.46875
Ġblend,0.46875
Ġdiversity,0.46875
Ġmills,0.46875
ev,0.46875
Ġconvergence,0.46875
Ġgenerated,0.46875
Ġrest,0.46875
Ġash,0.46875
scopes,0.46875
Ġwant,0.46875
ak,0.46875
ills,0.46875
ocular,0.46875
Ġunused,0.46875
Ġbub,0.46875
sex,0.46875
chan,0.46875
etes,0.46875
ĠAstr,0.46875
Ġdispose,0.46875
wash,0.46875
Ġdrain,0.46875
ĠCond,0.46875
ĠJuly,0.46875
Ġunderwater,0.46875
Ġcontents,0.46875
vide,0.46875
.wind,0.46875
place,0.46875
immune,0.46875
Ġhear,0.46875
88,0.46875
Ġedge,0.46875
Ġsafest,0.46875
quality,0.46875
Ġdiam,0.46875
Ġsettings,0.46875
atter,0.46875
Ġlighter,0.46875
Ġcurly,0.46875
bright,0.46875
from,0.46875
Ġpy,0.46875
Ġconverts,0.46875
hab,0.46875
Ġkeeps,0.46875
Ġte,0.46875
From,0.46875
Ġbeats,0.46875
vements,0.46875
Ġparked,0.46875
Ġnearly,0.46875
V,0.46875
Sound,0.46875
Ġdec,0.46875
ols,0.46875
Ġscratching,0.46875
ny,0.46875
isel,0.46875
earth,0.46875
Ġsalvage,0.46875
Ġmeet,0.46875
brain,0.46875
oid,0.46875
number,0.46875
Ġoxide,0.46875
Ġarrangement,0.46875
Ġboils,0.46875
break,0.46875
elt,0.46875
Ġinstant,0.46875
Al,0.46875
yp,0.46875
NA,0.46875
erring,0.46875
fusion,0.46875
ugar,0.46875
.air,0.46875
Ġounce,0.46875
Ġfoil,0.46875
.water,0.46875
Ph,0.46875
Ġcub,0.46875
.cons,0.46875
ĠX,0.46875
ump,0.46875
ĠPh,0.46875
ache,0.46875
bank,0.46875
ender,0.46875
kid,0.46875
winter,0.46875
east,0.46875
coal,0.46875
fruit,0.46875
Ġpedal,0.46875
27,0.46875
?ĊĊ,0.4689222712238148
Ġand,0.46917002688172044
Ġneeds,0.4699074074074074
Ġ+,0.47
Ġmetal,0.4701492537313433
Ġinsect,0.47058823529411764
Ġgold,0.47115384615384615
Ġrecorded,0.4715909090909091
"""",0.4715909090909091
Ġblock,0.471875
Ġturned,0.4722222222222222
Ġkit,0.4722222222222222
crease,0.4722222222222222
ĠMercury,0.4722222222222222
Ġstomach,0.47282608695652173
Ġclass,0.47291666666666665
Ġwaters,0.4732142857142857
ĠHis,0.4732142857142857
Ġprocedure,0.4732142857142857
Ġprocesses,0.4732142857142857
Ġwashing,0.4732142857142857
ulate,0.4732142857142857
inctions,0.4732142857142857
Ġexposure,0.4732142857142857
Ġsugar,0.4735576923076923
Ġhard,0.47368421052631576
Ġidentical,0.4739583333333333
Ġenergy,0.47408854166666664
Ġtotal,0.4742647058823529
Ġmust,0.4744318181818182
Ġplacing,0.475
Ġrepeat,0.475
Ġadapted,0.475
Ġendangered,0.475
udes,0.475
Ġexpands,0.475
Ġparticular,0.475
Ġinside,0.475
Ġseparating,0.475
Ġobserved,0.475
Ġrid,0.475
Ġweek,0.475
ĠE,0.475
acted,0.475
Ġbed,0.475
Ġstretch,0.475
ute,0.475
urning,0.475
Ġcooled,0.475
Ġburner,0.475
Ġtransform,0.475
ually,0.475
Ġpesticide,0.475
Ġlose,0.475
Ġsymb,0.475
Ġconsists,0.475
yll,0.475
ĠHz,0.475
ge,0.475
Ġc,0.4756944444444444
Ġdaylight,0.47596153846153844
Ġcandle,0.47596153846153844
Ġl,0.47596153846153844
Ġev,0.47619047619047616
Ġlens,0.47619047619047616
incre,0.4765625
Ġbeing,0.4765625
ologist,0.4765625
Ġthere,0.47685185185185186
Ġplaced,0.47708333333333336
Ġthree,0.4775
Ġdioxide,0.47752808988764045
Ġhave,0.4775510204081633
Ġpot,0.47767857142857145
Ġheat,0.477734375
Ġsurface,0.478494623655914
(C,0.47853731674811195
Ġneed,0.47875
Ġdepend,0.4791666666666667
by,0.4791666666666667
Ġcity,0.4791666666666667
aset,0.4791666666666667
Ġmiddle,0.4791666666666667
Ġrecess,0.4791666666666667
ula,0.4791666666666667
Ġcontracts,0.4791666666666667
Ġshaped,0.4791666666666667
po,0.4791666666666667
esc,0.4791666666666667
Ġfertilizer,0.4791666666666667
Ġsn,0.4791666666666667
Ġstarted,0.4791666666666667
9,0.4791666666666667
Ġsure,0.4791666666666667
Ġextend,0.4791666666666667
Ġfollow,0.4791666666666667
Ġgenerates,0.4791666666666667
Ġduplicate,0.4791666666666667
ĠHer,0.4791666666666667
Ġpresentation,0.4791666666666667
ested,0.4791666666666667
Ġcombine,0.4791666666666667
rows,0.4791666666666667
Ġanchor,0.4791666666666667
Ġcase,0.4791666666666667
flower,0.4791666666666667
Ġsunset,0.4791666666666667
uit,0.4791666666666667
oids,0.4791666666666667
Ġrecords,0.4791666666666667
Ġneb,0.4791666666666667
Ġcamp,0.4791666666666667
eter,0.4791666666666667
Ġproton,0.4791666666666667
Ġsleeping,0.4791666666666667
Ġmatch,0.4791666666666667
ĠG,0.4791666666666667
iox,0.4791666666666667
eto,0.4791666666666667
Ġcompeting,0.4791666666666667
Ġsh,0.4791666666666667
Ġdesigned,0.4791666666666667
Ġexpressing,0.4791666666666667
ĠGol,0.4791666666666667
bon,0.4791666666666667
Ġlongitude,0.4791666666666667
Ġthicker,0.4791666666666667
Ġlaying,0.4791666666666667
Ġdoor,0.4791666666666667
Ġion,0.4791666666666667
Ġbend,0.4791666666666667
Ġin,0.47927076826983134
Ġkeep,0.48
Ġpiece,0.48046875
Ġmutations,0.4807692307692308
o,0.4807692307692308
(B,0.4816748111950244
Ġpeople,0.48214285714285715
ist,0.48214285714285715
Ġparticle,0.48214285714285715
Ġexcept,0.48214285714285715
Ġheating,0.4826388888888889
Ġburned,0.48295454545454547
Ġdetermine,0.4831081081081081
Ġsalt,0.4831081081081081
Ġremove,0.48333333333333334
Ġseparate,0.48355263157894735
Ġunable,0.484375
M,0.484375
Ġeither,0.484375
Ġthousands,0.484375
Ġprevents,0.484375
Ġtap,0.484375
Ġoccurred,0.484375
ath,0.484375
Ġcotton,0.484375
Ġbutterflies,0.484375
ĠObserv,0.484375
Ġremained,0.484375
Ġflights,0.484375
Ġwarn,0.484375
Ġlamp,0.484375
Ġclam,0.484375
Ġtold,0.484375
zee,0.484375
ors,0.484375
Ġbare,0.484375
Ġcater,0.484375
ian,0.484375
Ġrecycle,0.484375
Ġexperiencing,0.484375
Ġregulate,0.484375
ertil,0.484375
vy,0.484375
ref,0.484375
.s,0.484375
Ġduck,0.484375
Ġneon,0.484375
Ġviewed,0.484375
Ġtriple,0.484375
white,0.484375
Ġit,0.485010162601626
Ġinto,0.48503861003861004
4,0.4852941176470588
Ġpopulations,0.4852941176470588
Ġresults,0.48588709677419356
Ġsecond,0.4861111111111111
Ġenerg,0.4861111111111111
ize,0.4875
Ġconver,0.4875
Ġoff,0.4875
Ġtelevision,0.4875
thermal,0.4875
Ġlocations,0.4875
agus,0.4875
Ġequipment,0.4875
Ġherd,0.4875
Ġneutral,0.4875
metal,0.4875
ert,0.4875
Ġpers,0.4875
Ġscales,0.4875
Ġlocate,0.4875
cr,0.4875
cks,0.4875
Ġchlorine,0.4875
Ġstring,0.4875
Ġexample,0.4877577319587629
Ġhomes,0.48863636363636365
Ġinvolves,0.48863636363636365
During,0.48863636363636365
Ġblocks,0.48863636363636365
Ġpower,0.4889705882352941
6,0.4891304347826087
Ġalong,0.4891304347826087
Ġcrust,0.4893867924528302
Ġago,0.4895833333333333
ĠSt,0.4895833333333333
Ġheavy,0.4895833333333333
S,0.4895833333333333
ĠArctic,0.4895833333333333
Ġgoes,0.4895833333333333
Ġmembers,0.4895833333333333
Ġconditions,0.48986486486486486
k,0.49038461538461536
Ġapart,0.490625
Ġthe,0.4906677181913775
Ġvery,0.49074074074074076
Ġground,0.49080882352941174
Ġcommonly,0.49107142857142855
Ġgenerate,0.49107142857142855
Ġoccur,0.49107142857142855
Ġbrown,0.49107142857142855
Ġsoccer,0.49107142857142855
ĠBecause,0.49107142857142855
Ġgravity,0.49137931034482757
Ġyears,0.49166666666666664
paper,0.4921875
Ġkil,0.4921875
ĠState,0.4921875
Ġproduce,0.49228395061728397
Ġoptions,0.49247685185185186
Ġdescribe,0.49264705882352944
Ġsediment,0.4930555555555556
}),0.4930555555555556
Ġrenewable,0.49375
ide,0.49375
Ġlength,0.49375
Ġaffects,0.49375
cell,0.49375
Ġlunar,0.49375
Ġseen,0.4943181818181818
Ġshare,0.4943181818181818
Â°C,0.4950980392156863
ĠScientists,0.4951923076923077
Ġbreeding,0.4951923076923077
Ġplace,0.4954268292682927
Ġfour,0.49609375
Ġdogs,0.49609375
Ġcompared,0.4963235294117647
Ġparents,0.4971590909090909
Ġge,0.4973958333333333
Ġburning,0.4981060606060606
Ġinvestigating,0.5
Ġsome,0.5
Ġturb,0.5
d,0.5
Ġkept,0.5
Ġgray,0.5
Ġnon,0.5
Ġdepends,0.5
Ġonions,0.5
Ġwindshield,0.5
Ġgenerally,0.5
Ġozone,0.5
200,0.5
Ġobtain,0.5
Ġpand,0.5
ro,0.5
Ġwestern,0.5
Ġeven,0.5
ver,0.5
Ġcrushing,0.5
Ġexact,0.5
ent,0.5
Ġink,0.5
11,0.5
Ġdisplayed,0.5
ack,0.5
Ġmodels,0.5
Ġastronom,0.5
Ġsep,0.5
ĠMetal,0.5
Ġregulates,0.5
Ġdung,0.5
Ġbeetle,0.5
ĠFrank,0.5
Ġhands,0.5
ĠNeb,0.5
plit,0.5
ometers,0.5
Ġstep,0.5
Ġ->,0.5
eding,0.5
Ġstirred,0.5
Ġwavelengths,0.5
ĠOxygen,0.5
ĠSteven,0.5
ĠGen,0.5
etically,0.5
Ġcomparing,0.5
St,0.5
Ġruns,0.5
Ġprocedures,0.5
Ġillustrated,0.5
Ġamong,0.5
Ġtrying,0.5
Ġpests,0.5
anda,0.5
Ġoccurs,0.5
Ġeliminate,0.5
Ġexamining,0.5
Ġfog,0.5
Ġreported,0.5
ĠTwo,0.5
Ġbarn,0.5
Ġattractive,0.5
icide,0.5
Ġduplication,0.5
letes,0.5
Ġaddress,0.5
Ġcompanies,0.5
ĠSh,0.5
Ġword,0.5
Ġprocessing,0.5
Ġmath,0.5
ĠCells,0.5
Ġfalling,0.5
Ġcategor,0.5
ey,0.5
els,0.5
Ġdiet,0.5
Ġmajority,0.5
ures,0.5
Ġwav,0.5
-powered,0.5
Ġregulating,0.5
Natural,0.5
Ġglowing,0.5
Ġstraight,0.5
ĠTaking,0.5
ete,0.5
Ġbeginning,0.5
Ġaccomplished,0.5
Ġwool,0.5
sm,0.5
Ġtwenty,0.5
Ġgreat,0.5
Ġdone,0.5
Ġboiled,0.5
end,0.5
Ġexist,0.5
Ġapply,0.5
Ġfollowed,0.5
.com,0.5
Ġnest,0.5
Ġlighting,0.5
cur,0.5
Ġtr,0.5
astic,0.5
Ġyards,0.5
Ġconvert,0.5
Ġprotection,0.5
pl,0.5
both,0.5
Ġevenly,0.5
Ġretain,0.5
24,0.5
Ġox,0.5
Ġpairs,0.5
Ġsurf,0.5
Ġtightly,0.5
perm,0.5
150,0.5
Ġraise,0.5
Ġdens,0.5
Ġdescribing,0.5
Ġkey,0.5
atters,0.5
enu,0.5
ĠChildren,0.5
Ġcopying,0.5
ĠScience,0.5
Repeated,0.5
Ġsounds,0.5
Ġinability,0.5
Ġhousehold,0.5
int,0.5
Ġcray,0.5
ph,0.5
Ġbrightest,0.5
Ġsomething,0.5
oni,0.5
Ġpick,0.5
flow,0.5
ze,0.5
Ġkitchen,0.5
Ġedges,0.5
eters,0.5
leet,0.5
